 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F10 -0.00921255987409473 4.95218805435127e-05 -0.00353279872536721 -0.00806875951093262 -0.00466425420298464 -0.000787107118876543 0.0408970475062975 -0.00223863232898598 -0.0724455753703637 0.0101408153791602 0.0745116106946547 -0.0448563710927158 0.126158623725024 0.000325507257151147 0.202053194855916 0.0264484538783383 -0.302074202405848 0.00311642191703895 -0.0649754740410963 -0.0578234271253391 0.00809527074009357 -0.000891241190327635 0.136734087918467 -0.00696418482237901 -0.0189925150173061 0.00144548042445721 -0.0467871888575449 0.0124610633761983 0.00156744592267048 -0.000724512690681843 
F11 -0.0906868484118587 -0.0126544282271066 0.0154285658912468 0.00965373720219611 -0.000129972333097732 -0.00315891402953633 -0.0119951849989233 0.0211533056721083 -0.0277052344471507 -0.00680372722803215 -0.122561274226028 0.0252635062953048 0.0958169479878952 -0.00304733028504207 -0.382121985830739 -0.0241467526290462 0.46893885677203 -0.0133205659212941 0.148149098724295 0.0787881849517514 -0.0477766013991002 -0.00501939966221251 -0.21249734952682 0.0266070321444406 0.012930142977034 0.00231165674348685 0.104967573697513 -0.0239381988712291 -0.0120751060131184 -0.00235980738833316 
F12 0.00157256992942035 0.00220026399086819 -0.00134232518964669 -0.00163960656636697 0.00104971206857375 0.000466577035640499 -0.0339079021949531 0.0218265535089972 0.00525011016904655 0.00833410134454877 0.075893825565306 -0.0446319826518141 -0.000464268705792758 0.000390161747464434 -0.0299713996486251 -0.0410108000040446 -0.031458597645452 0.00677419458915077 0.030918360788093 -0.135313660662937 -0.0105682295346582 -0.00276378043229909 0.255681073984727 -0.133775437813043 0.0495210933197057 -0.0880504251625401 -0.653869845575798 0.764573638792936 -0.0142475157266239 -0.002810189433202 
F13 -0.00485978072117576 -0.0213329239802855 0.000565537251539344 -0.00526398438523878 0.000411878969781539 -0.00336441098880315 -0.00778536202018356 0.0549092793462465 0.0187162697659222 -0.148049226211595 -0.049593399359195 0.0730475746584673 -0.00113309957285694 0.148327286359915 0.0215199581861359 0.116799619478583 -0.00627161293570244 -0.135235003361016 -0.032110875856828 -0.0402804885433219 -0.00230462642272544 -0.00433524704458758 0.0162186063293772 0.0507838511237496 -0.00295376423913007 -0.00934746635807932 -0.00302899172344644 -0.0194863144182733 0.00567232653032688 -0.00932893130114139 
F14 -0.00577865021192761 -0.00202417677889346 0.00447734654024309 0.00669544717332671 0.00214408706876021 -0.00316691165187842 0.0541935383929831 0.0600480977783574 0.0890043052664911 0.0103562198481825 -0.498369109107141 -0.0702158011077318 -0.00111158693507092 -0.00173446990139265 -0.193375360717055 -0.174686619383665 0.041861830575371 0.00830443988529784 0.274171026546767 0.860109105469176 0.00428875471943032 0.00419072221450048 -0.00118600919986363 -0.0612416459299237 0.0349735086000508 0.0135844646622886 -0.339635656106667 -0.14226122492336 0.0369844718233674 -0.00913124461213712 
F15 0.00196217516759435 -0.00112156861808663 0.00034217808331374 -0.00121310793776953 4.09317661726728e-06 -0.000706941320218798 0.0112350371964978 -0.0216576488520577 -0.00144318249670848 0.0291965334867351 0.0043150635646746 0.00726212479637596 -0.000130582137376393 -0.012212343731634 0.00674474857201524 0.0797722554789209 -0.00507259456483465 -0.105912633366791 -0.035076659358712 -0.0147668690006998 -0.00894172311494137 0.225126182084255 0.028072682289181 -0.0992697377868227 -0.00265293490062097 -0.0623109400071686 -0.0254350924790492 0.0715154475617468 0.0149177930868791 -0.0735234087569722 
F16 -0.0147908690832539 -0.0559481894368508 0.0108450104167764 0.0178663066251041 0.00251423443657924 -0.0146365957451306 0.0791069780526784 -0.280725996082374 -0.0394894307020446 0.487368579252103 0.132881204206444 -0.287202900329619 -0.0028098914058356 0.0600961224277788 -0.0563769375683973 -0.0935121226928619 -0.000639164555644375 -0.013160814047097 0.0783706666216095 0.0352982444848836 -8.22705819634651e-05 -0.0117383928914944 0.00618795734558794 -0.0373362352998721 8.69949486244438e-07 0.00908373547796357 0.0065443892541326 0.0205150191342088 -0.00854458054338236 -0.0311502069606852 
F17 -0.0250905639945876 -0.0721937439489729 0.0412861513770369 -0.0526674861364494 -0.00814799973245969 0.186342464815497 -0.00655368396449407 -0.00255491006724009 0.00392605387579678 -0.134516619178042 0.0205035043261881 0.031599616593371 0.000787445667761503 -0.0134418584849462 -0.00161598519398028 0.0369380945578604 -0.00849048856336435 0.0184656151347779 -0.0154103056497571 -0.00233533660485672 0.00102414263690496 0.00434306931952703 0.0130581275473688 -0.030266379210988 0.00150883694903816 0.00553046786844045 -0.008616699624934 0.00720115303486161 -0.000284593868503604 0.00795710389221655 
F18 -0.0966365231936531 -0.0387743124710636 0.100270485188832 0.0626664761250822 -0.0137069690022856 -0.0254627273869333 0.529873559825008 -0.0440747021077109 -0.0468326946751252 0.00478826399471113 -0.540810736921563 -0.121733057461071 -0.00803483232286459 -0.00145905436155077 0.135268999775498 0.070284087940746 0.0393562577042242 0.00618282657126383 0.129161904079567 -0.0791867453427493 0.00752379196175625 0.00406695755318847 -0.0719042077775766 -0.0433756863757647 0.00527654484623195 -0.0136108929032394 0.00327514894929494 0.0369672700997165 0.0241714472034633 -0.011817833881489 
F19 -0.00069461095810882 0.00264215437264718 0.00433339442669136 0.00686199195501105 0.00206967630051581 -0.00243615972464159 -0.0255989090340556 0.039489129262647 0.000180431518707151 0.0367811508553802 -0.0294972572601293 -0.0450522334418215 -4.16315701223285e-05 -0.00559588828303321 0.0561885010859736 -0.20975995186692 0.0210747765340291 -0.119480193215397 0.034259127548995 -0.0447211643091437 0.00578379750575615 -0.0695385388734691 -0.109902532995575 0.754581764169188 -0.00934547260496363 -0.158431302976958 0.122254584394325 -0.281982278619241 0.0387142048834811 -0.0124291270996594 
