 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F10 0.0152765032348005 0.00569451049772028 0.00283872466624057 -0.0220988770746664 -0.0233071768086121 0.11191000581281 -0.00276453334511055 0.0112809728021544 0.000731431404614257 -0.279200620262971 0.000855965348019928 0.195586160062417 -0.000522238219263871 -0.0337692823940134 -0.000799297219122139 0.020885764779478 0.0146305828311604 0.049565127481806 -0.0980161065971916 0.0390892738197762 -0.00107347458394709 0.0442971537081117 -0.00781149965796382 -0.00739129091946376 0.00530305681646263 -0.00587635953823316 -0.00192262294701563 -0.0214827945654998 -0.00440557468604157 -0.00733585255879373 
F11 0.00187866046623845 0.00704822485230351 -0.00279829240022284 0.00362377094044944 0.00109371464869906 -0.000362485827372454 -0.035699099800685 0.0018645218842698 -0.00208876505696433 0.0166531686106183 0.0152205610696217 0.0496298062198277 0.00562030959034546 0.0010818525416365 0.0712409606980927 -0.16258484418117 -0.0178386420908172 -0.0278234299214501 -0.0189347460341464 0.0390340356137823 0.0132941406080601 -0.0430373879906921 -0.0458763774410484 0.188331936705801 0.0117668385388815 -0.00670441482296736 -0.00125674743195355 -0.0582946203515473 -0.00872634184697322 0.00382350347738546 
F12 0.269372563683788 -0.150970514842341 -0.0334968085640321 -0.00305676575566657 -0.0213834430728902 -0.0109393413412609 0.00368054286349588 0.0105672862249116 0.000338321782554217 -0.0784764197508486 -0.0384621163106375 0.114109303109152 -0.0502637548089847 0.01385039300984 0.0111773230911694 -0.00889446177130235 -0.0406564228362471 0.0464686165055227 -0.0246643008945769 -0.00690664272837872 -0.0574001072389027 0.0231712355717335 0.0266843080710739 0.00678363104664379 0.0216212078655381 -0.0131049664558496 0.000958606266934746 -0.0108709638382735 -0.00643729814353579 0.0289955025008924 
F13 -0.0719588972271352 -0.0714066534327682 -0.0177379475918608 0.00978671871063242 0.00892425539854527 -0.00288864592639153 0.00128249220973899 0.0188898566574972 0.00161197891599463 -0.0336737267683742 0.0182897206808648 0.0279075902031554 0.0120137578833303 0.00154951118510641 -0.00343957107038197 -0.00300453244383006 0.0158041348623713 -0.000843884999937449 -0.0553729849237293 0.0486780570450871 -0.000885590865941236 -0.0939247135057173 0.00240259436580409 -0.000380853459808196 0.00929126949234003 0.00286463157791433 -0.0204659816151358 0.00152270433093235 -0.00250612424257716 0.253724290714505 
F14 -0.00147336436439189 1.64568047289805e-05 -0.00134805680775231 -0.00835449617552611 -0.0226036409139154 0.00185069791319159 0.193466108340592 -0.109829811656979 -0.0097956234068794 0.017450989458066 -0.11021148627852 0.0221659388604806 -0.0112611465271943 0.00149202670578968 -0.0146097369462005 -0.00544530386828587 0.031477910137331 -0.00658108470720015 0.0257510280037586 0.0265165256369447 -0.00514949944691282 0.0063295006900091 -0.00203204815554937 -0.0158313551743634 0.0111732058482456 -0.00227767556816249 -0.0308593674338841 0.0237978504177831 -0.004635360802863 0.00198947725794398 
F15 -0.139878858816089 -0.0215943602806676 0.0121178878656136 -0.000598989374630362 0.00691830304323842 -0.00398425638337247 -0.00213853009206606 0.0358961249188403 0.00788852891459159 -0.0400001363006835 -0.346153965869429 0.190146027866303 0.101746926577924 -0.00169640066045702 0.0211445685997352 0.0242537646746349 0.50310906268253 -0.0193592144874088 -0.139253643582465 0.124877289955716 -0.0916132215297573 0.0237454858213185 -0.176489940325578 0.00951636118320067 0.0430779892666633 0.00754872246104844 -0.0320147168649415 -0.0755027637839989 -0.00221653684160141 -0.00361697114187295 
F16 -0.0222784201599525 -0.0672620089435895 0.0122069530360292 0.00343111825116983 0.00853351243292163 -0.00508825457383858 0.00195012455208887 0.00535051588781038 -0.00137151913235207 -0.0436815390788939 0.00703939172906737 -0.0139363848149925 -0.00787570459230357 0.188990694857573 0.00598018546957739 0.00534495117727635 -0.0103207033819351 -0.0522187321773989 0.00893126470016598 -0.00235015330806645 0.00375109511377144 -0.0451857964224101 0.00902093980812843 0.0025310096586807 -0.00193377633847392 0.0101694840483308 -0.00926948871997067 0.015900165415283 -0.000662485625378989 -0.00852762782950496 
F17 -0.00352196378198988 0.00219455395936851 -0.00361476939810576 -0.00433898814250728 0.014530754377414 0.00518412941762208 0.000790529691510999 -0.0081996130053217 0.000293011482094579 0.0680013424456405 -0.0212112303737535 -0.469444425025461 0.00339394277515343 0.00311400147733623 0.00732142479143261 -0.00289670692042366 -0.03427150321716 0.00249312260120204 0.743959603481556 -0.340882010351478 0.00623911469346709 -0.035220123320375 0.00933175008066377 0.0037386241056735 -0.00574318395118467 0.00330812095435561 -0.00813272018681107 0.0526849484444753 0.00997097580317721 0.00306935139640793 
F18 0.00483700864094379 -0.0102246706560124 0.000394217419223819 0.00164076309059333 0.000256629950614543 -0.000420026406337908 0.00115097331893203 -0.00365933850787324 -0.00246391969874562 -0.00346642940952044 0.03148763087161 0.00513519852491164 -0.00770656138682606 -0.00258113866075977 0.0195094835167466 0.0278097425334559 -0.0320211735113321 0.00792096962461601 -0.106526668958255 0.125351185329558 0.0220750040924312 0.0722622666447304 0.0542292948901302 -0.0162787761809858 -0.0961677031286941 -0.118196174130204 -0.0780445710960327 -0.074636234073087 0.189427598360392 -0.00746272755364988 
F19 -0.245502364645972 -0.088927474046786 0.165695631176248 0.0104375635852261 0.152558223303163 -0.00622725277337272 0.00558821693103795 -0.035176285510086 0.0218559559481026 -0.0506945112542076 -0.0994443751359488 0.101939511987085 -0.00322013302840741 -0.000290753167123732 -0.00552967721676053 0.00309243999585839 0.0213791509997946 0.0081897382287963 -0.00390787289452239 0.0342325654103586 0.0290490310715082 0.0240008637906011 -0.0492074509371125 0.00454884028238817 0.00322353431372516 -0.00254898620405942 0.00762054371211734 -0.0309338895938118 0.00385523146700964 0.00538332058358196 
